time,open,high,low,close
2020-01-04,13.6340853,13.85581524,13.50336939,13.78972458
2020-01-05,13.79441688,14.30828425,13.76941565,14.03408417
2020-01-06,14.03277226,15.02628563,13.99914592,14.96251343
2020-01-07,14.96286986,15.24040995,14.41926163,15.03786672
2020-01-08,15.03752141,15.37970966,14.16442066,14.51748182
2020-01-09,14.5200311,14.58688297,14.15240848,14.3789422
2020-01-10,14.38014817,15.10241447,14.09146179,15.08330241
2020-01-11,15.08165741,15.38374836,14.71823462,14.91914135
2020-01-12,14.91393363,15.45118431,14.79506451,15.33620809
2020-01-13,15.33895781,15.36684106,14.89134646,15.16042269
2020-01-14,15.16098845,16.93309264,15.15432591,16.63127144
2020-01-15,16.62388224,18.16407646,16.24625138,17.64996447
2020-01-16,17.64216915,17.68747626,16.25990687,17.03322488
2020-01-17,17.03583916,18.49705399,17.03487163,18.0497174
2020-01-18,18.0445023,18.33501441,17.45154879,17.78904917
2020-01-19,17.77991619,18.46914272,16.5896981,17.3646244
2020-01-20,17.38549396,17.53868551,16.77708235,17.28833555
2020-01-21,17.29775999,18.22282698,17.18945629,18.07306164
2020-01-22,18.08929659,18.36528855,17.51856368,17.78299684
2020-01-23,17.78500562,17.79063922,16.69101336,17.00989679
2020-01-24,17.02407348,17.39117155,16.4025392,17.06384617
2020-01-25,17.06673548,17.09733136,16.52740589,16.9154883
2020-01-26,16.91320246,17.47265556,16.799366,17.4601506
2020-01-27,17.47257426,17.87755564,17.17421527,17.64526559
2020-01-28,17.64082749,18.21668018,17.40118295,18.11437979
2020-01-29,18.08241465,18.43775368,17.73896809,17.87571739
2020-01-30,17.89490833,18.6937782,17.61195005,18.52822056
2020-01-31,18.55023207,18.83589712,17.76843078,18.23514755
2020-02-01,18.23964617,18.58361049,18.00042515,18.24919607
2020-02-02,18.25220537,18.77744058,17.7644775,18.41960645
2020-02-03,18.41322558,18.9312545,18.15315495,18.43131208
2020-02-04,18.423584,18.6084695,17.8075085,18.11243494
2020-02-05,18.12240928,19.54075388,18.09474362,19.28655046
2020-02-06,19.29288346,20.83506467,18.99464383,20.64589977
2020-02-07,20.6518631,22.49707587,20.47243848,22.04321638
2020-02-08,22.03055712,22.1908722,20.86376934,21.81327074
2020-02-09,21.81368383,24.3980699,21.78606691,24.39131352
2020-02-10,24.38277263,25.82857629,23.02281903,25.15666045
2020-02-11,25.19015598,25.88913546,24.12748176,25.81262774
2020-02-12,25.8129042,26.97932621,25.42071256,26.48821783
2020-02-13,26.48839054,27.25999305,24.56417407,25.45790405
2020-02-14,25.45906757,26.57884652,25.02368035,26.4210287
2020-02-15,26.44072481,26.51236913,23.44722793,24.24381986
2020-02-16,24.25473564,25.25987381,21.73589465,23.36346216
2020-02-17,23.34462087,23.61884034,21.56397187,23.44461816
2020-02-18,23.45818994,24.58195837,22.83854263,24.12794533
2020-02-19,24.1363187,24.46845318,21.54111021,22.40266849
2020-02-20,22.38692268,22.67688785,20.87622938,22.1454473
2020-02-21,22.14816875,22.89062371,21.79423529,22.20923868
2020-02-22,22.21088062,22.34683304,21.5272695,21.99835642
2020-02-23,21.99348271,23.10203491,21.97736424,22.91533493
2020-02-24,22.92130588,23.33576812,21.45302369,22.11154177
2020-02-25,22.1159992,22.1335543,20.05644939,20.28268146
2020-02-26,20.30787185,20.49070403,17.8288992,18.70996258
2020-02-27,18.72677799,19.65257924,17.6861886,19.18434989
2020-02-28,19.17203471,19.76162089,17.87761519,19.02497385
2020-02-29,19.01253423,20.3284726,18.83586584,19.2312545
2020-03-01,19.24969428,19.87805118,18.43575236,18.90442631
2020-03-02,18.89103624,20.10809496,18.75113793,19.93772414
2020-03-03,19.93802598,20.41770375,19.30085737,19.67134465
2020-03-04,19.67571009,20.26153643,19.50297611,19.96604756
2020-03-05,19.96880624,21.47601958,19.94245996,20.77192636
2020-03-06,20.78196919,21.78091077,20.70550224,21.39095974
2020-03-07,21.39573355,21.5174238,19.74907319,20.3003358
2020-03-08,20.29545798,20.30279436,16.7319966,16.90151057
2020-03-09,16.90353481,17.51106357,15.62714236,16.60510442
2020-03-10,16.60397623,17.46365397,16.30178018,16.83744512
2020-03-11,16.85959949,17.14273315,15.40889596,16.5805863
2020-03-12,16.59472216,16.62879484,9.0413685,9.3020256
2020-03-13,9.30251008,11.62971689,6.47266192,11.05536673
2020-03-14,11.02180149,11.33637421,9.85992936,10.134026
2020-03-15,10.12124273,11.45772229,9.94729131,10.35446132
2020-03-16,10.35462256,10.36342594,8.38692566,9.45385919
2020-03-17,9.46905435,10.59048007,9.33803529,10.29350085
2020-03-18,10.29598334,10.50058635,9.66348881,10.43071355
2020-03-19,10.43137494,12.74074704,10.25703856,12.29477682
2020-03-20,12.30079925,13.79782354,10.26169948,11.90140726
2020-03-21,11.89746544,12.46814455,11.20944302,12.12109124
2020-03-22,12.11452009,12.50268065,10.97728694,11.1682654
2020-03-23,11.15670397,12.63313258,10.80144272,12.23183581
2020-03-24,12.24153906,12.68694585,11.95538228,12.47162492
2020-03-25,12.45557488,12.79659777,12.06453326,12.35200592
2020-03-26,12.35360716,13.30212828,12.14778135,13.23297445
2020-03-27,13.2305301,13.46184177,12.04548431,12.37287263
2020-03-28,12.36515811,12.41804889,11.65061608,12.21280679
2020-03-29,12.22083321,12.28214047,11.28068694,11.295717
2020-03-30,11.29380007,12.5143944,11.23801506,12.16576754
2020-03-31,12.16276873,12.76349207,12.1295655,12.56926199
2020-04-01,12.56540184,12.84455885,11.97780939,12.78268103
2020-04-02,12.77498521,13.90972317,12.56463529,13.04782315
2020-04-03,13.04017992,13.63490488,12.91172824,13.39371277
2020-04-04,13.38938792,14.15277493,13.16409361,13.79976089
2020-04-05,13.81811004,13.99604769,13.39353534,13.6888926
2020-04-06,13.6912873,15.32728197,13.64085209,15.2159651
2020-04-07,15.20821771,15.53058339,14.2297239,14.72373379
2020-04-08,14.7286693,15.36894493,14.5646257,15.11702653
2020-04-09,15.11518189,15.23565427,14.61945528,15.03839754
2020-04-10,15.04836605,15.08939309,13.4627424,13.74914706
2020-04-11,13.7473346,14.11808421,13.55590249,13.8338773
2020-04-12,13.82606014,14.91208097,13.6684572,14.28686864
2020-04-13,14.28635667,15.1162715,13.49866517,15.06723349
2020-04-14,15.06682183,16.02340823,14.81947194,15.63391036
2020-04-15,15.6169838,15.88281812,14.47378161,14.5784523
2020-04-16,14.57657935,15.81691535,14.07134745,15.75527331
2020-04-17,15.75456965,15.95681798,15.26841116,15.64702396
2020-04-18,15.64429983,16.84814451,15.62630551,16.65002301
2020-04-19,16.65337609,16.69093719,15.85779401,16.09018421
2020-04-20,16.08643619,16.47973579,14.83540158,15.0165051
2020-04-21,15.00853616,15.45718141,14.7520486,15.15633314
2020-04-22,15.15610102,15.84645594,14.94295359,15.74237867
2020-04-23,15.74116628,16.67241514,15.42160059,16.11493998
2020-04-24,16.10728324,16.30118309,15.67112951,15.9486079
2020-04-25,15.95876664,16.57770881,15.7734,16.25379746
2020-04-26,16.25248675,16.48153574,15.99431324,16.38687377
2020-04-27,16.39420179,16.62777838,16.0608619,16.44952151
2020-04-28,16.46077897,16.52663702,16.15662986,16.3777567
2020-04-29,16.36873607,17.61709606,16.29000612,17.39904383
2020-04-30,17.39403592,18.32957566,16.41530553,16.95647083
2020-05-01,16.95658186,17.86776102,16.94071732,17.46871216
2020-05-02,17.47741726,17.6063329,17.29049685,17.56501965
2020-05-03,17.55630368,17.84553276,16.84824173,17.12013429
2020-05-04,17.1299595,17.31218469,16.27736036,17.03509237
2020-05-05,17.05107869,17.33844036,16.62020943,16.90255439
2020-05-06,16.90633108,17.19659937,16.21191045,16.39593713
2020-05-07,16.40252178,17.28734935,16.10126255,17.03117587
2020-05-08,17.03605811,17.44735563,16.8249089,17.14097799
2020-05-09,17.14425967,17.52660835,16.76056945,16.77514444
2020-05-10,16.75783121,16.81726581,13.7879416,15.35524778
2020-05-11,15.36427706,15.55194582,13.9999144,15.10585404
2020-05-12,15.09657627,16.34524698,14.97021055,15.81401851
2020-05-13,15.80727947,16.41413925,15.67773254,16.23562057
2020-05-14,16.23812283,16.89670387,16.01546056,16.37515124
2020-05-15,16.38201308,16.48455983,15.4627741,15.70417294
2020-05-16,15.70549752,16.25659044,15.54403264,16.07167959
2020-05-17,16.05923262,16.5719863,15.97943274,16.27966901
2020-05-18,16.29754227,16.86601579,16.09828279,16.62714831
2020-05-19,16.62858282,17.25615398,16.22488687,17.22225082
2020-05-20,17.21870321,17.34332159,16.35480763,16.89923161
2020-05-21,16.89435067,17.06554014,15.69377222,16.07735249
2020-05-22,16.07936666,16.91859771,15.89163239,16.58801204
2020-05-23,16.58841911,16.87404509,16.30831277,16.47389859
2020-05-24,16.47547946,16.78970063,15.86241684,15.96613366
2020-05-25,15.96020779,16.46917481,15.77153722,16.37311371
2020-05-26,16.37633813,16.51075147,15.92147328,16.21506934
2020-05-27,16.21159104,16.66014673,16.15227997,16.48054
2020-05-28,16.46925441,17.15207717,16.35296474,17.03467266
2020-05-29,17.03625472,17.18985114,16.62717378,16.99714887
2020-05-30,16.9995382,17.89603726,16.90167499,17.73273209
2020-05-31,17.73720217,18.1798726,16.82703764,17.08842608
2020-06-01,17.09144003,18.3113748,16.9556895,17.94785692
2020-06-02,17.9547098,18.21447482,16.56445425,17.27345676
2020-06-03,17.26838207,17.65089005,16.93414384,17.58362726
2020-06-04,17.58585553,17.65504025,17.0247893,17.51680147
2020-06-05,17.51547802,17.90470009,17.37090482,17.68012328
2020-06-06,17.64217111,17.83676681,17.45855608,17.55428524
2020-06-07,17.55379972,17.63995009,16.78467256,17.42593228
2020-06-08,17.4320342,17.62478729,17.26603898,17.45004134
2020-06-09,17.44726329,17.60271134,16.97663895,17.39406347
2020-06-10,17.39318305,17.67695479,17.02377985,17.4124588
2020-06-11,17.4149888,17.62670154,15.78276129,16.22246327
2020-06-12,16.20588054,16.80310351,16.07067613,16.63056253
2020-06-13,16.6316953,16.83879999,16.47769882,16.81412451
2020-06-14,16.81834201,16.82677369,16.36608318,16.54248664
2020-06-15,16.54589091,16.5831213,15.48175147,16.3902959
2020-06-16,16.39518495,16.70663146,16.14930079,16.43270445
2020-06-17,16.43341589,16.65046844,15.93807684,16.38310039
2020-06-18,16.38128115,16.51655123,15.86003138,16.13828962
2020-06-19,16.14633211,16.2947735,15.86970397,15.94560859
2020-06-20,15.94068407,16.08874913,15.66007313,16.05867175
2020-06-21,16.05667635,16.32306127,15.90558721,15.96629252
2020-06-22,15.96745287,16.61527281,15.92896399,16.52149523
2020-06-23,16.51848847,16.56277936,16.25922638,16.38906329
2020-06-24,16.38640224,16.63914787,15.87544566,15.97654242
2020-06-25,15.97726841,16.06849287,15.44895927,15.89451754
2020-06-26,15.89557989,15.98111387,15.51700863,15.75348089
2020-06-27,15.75690888,15.85196526,14.75288835,15.11998698
2020-06-28,15.11582826,15.48442643,14.89104952,15.38182332
2020-06-29,15.37855216,15.58873835,15.19056393,15.46375749
2020-06-30,15.47593169,15.5549232,15.22846555,15.38990187
2020-07-01,15.39177682,15.89388873,15.32363433,15.82008023
2020-07-02,15.82093663,15.98137776,15.05363223,15.37768386
2020-07-03,15.37436452,15.48821727,15.24094688,15.28250253
2020-07-04,15.28221885,15.64866416,15.22660355,15.56364003
2020-07-05,15.56377624,15.60612895,15.08907653,15.49766523
2020-07-06,15.49742625,16.35658797,15.45635635,16.31790456
2020-07-07,16.31797578,16.877133,16.03606668,16.79487531
2020-07-08,16.79562371,17.51519422,16.60556385,17.27857001
2020-07-09,17.28060644,17.50181111,16.4347702,16.83256339
2020-07-10,16.83720036,17.36418647,16.40749934,17.30211019
2020-07-11,17.30906083,17.69898948,17.02022998,17.62570167
2020-07-12,17.62454546,18.60522032,17.60600434,18.3173263
2020-07-13,18.31568215,18.99409904,17.72914999,18.39434039
2020-07-14,18.39255284,18.7510044,17.8271054,18.07823353
2020-07-15,18.08230414,18.14680336,17.42323577,17.62393664
2020-07-16,17.62470356,17.73794619,16.52139605,17.16055843
2020-07-17,17.16172823,17.47688793,16.96142894,17.06962521
2020-07-18,17.0595105,17.32835047,16.84324375,17.15964222
2020-07-19,17.1595501,18.11650793,16.88954512,18.02348584
2020-07-20,18.02578426,18.32711322,17.26127193,17.47112433
2020-07-21,17.47080498,18.01854921,17.40840743,17.72164895
2020-07-22,17.73072052,18.15208659,17.45067142,18.12794551
2020-07-23,18.13063044,18.79259361,18.07790291,18.7902046
2020-07-24,18.78139893,19.58128442,18.23804748,19.21030362
2020-07-25,19.21794109,20.07093732,19.16480886,19.86277825
2020-07-26,19.84433734,20.38939328,19.32839564,19.58044466
2020-07-27,19.57107805,20.26205306,18.33732269,19.77435308
2020-07-28,19.79084453,20.73672044,19.37317325,20.23006485
2020-07-29,20.22430323,20.44777409,19.6568863,19.90886002
2020-07-30,19.90879223,20.14610396,19.45140207,20.03836873
2020-07-31,20.02668214,20.86720989,19.93123896,20.68600291
2020-08-01,20.68727824,21.81245738,20.54640652,21.64232707
2020-08-02,21.63264296,22.17813614,19.02360081,20.95152286
2020-08-03,20.97177736,22.50855814,20.55924256,22.08692632
2020-08-04,22.08652828,22.4622948,21.43279797,22.31033894
2020-08-05,22.31211743,23.5654707,22.02604126,23.31147874
2020-08-06,23.29703709,23.34983753,22.47528908,22.76702607
2020-08-07,22.76946785,23.00966989,21.48207792,22.3555493
2020-08-08,22.35694091,22.95086376,21.86253926,22.9371994
2020-08-09,22.92939319,22.96389086,22.07171127,22.42190909
2020-08-10,22.4258247,22.83104134,21.77426647,22.6493271
2020-08-11,22.64937545,22.75673213,20.6395041,21.29213547
2020-08-12,21.28938293,22.02698929,20.48462861,21.52178565
2020-08-13,21.52513365,21.89166275,20.61316157,21.80835698
2020-08-14,21.80544541,23.33524014,21.3002022,23.13600093
2020-08-15,23.14085057,23.81239278,22.59789578,23.11098485
2020-08-16,23.1143584,23.80220202,22.71539736,23.54050767
2020-08-17,23.54323644,23.97151393,22.59530176,23.53333162
2020-08-18,23.54186249,23.79637553,22.27397138,23.00360855
2020-08-19,22.99855805,23.25994226,21.78574423,22.38347008
2020-08-20,22.38663045,23.33877077,22.03481934,23.09043105
2020-08-21,23.08834258,23.32925276,21.72288038,22.08400653
2020-08-22,22.09089822,22.25997177,21.26485928,22.22624404
2020-08-23,22.22869887,22.24320564,21.49243171,21.86191295
2020-08-24,21.86430139,22.97804504,21.67988666,22.62035727
2020-08-25,22.60283607,22.654016,20.93297415,21.40270281
2020-08-26,21.40483137,22.50164252,21.27186818,22.23133328
2020-08-27,22.21519346,23.13236244,21.78925015,23.0958905
2020-08-28,23.09729816,23.56671195,22.64097769,23.0959699
2020-08-29,23.09454369,23.51997038,22.76066435,22.96591629
2020-08-30,22.96576305,23.82937784,22.90057241,23.6311389
2020-08-31,23.63433285,23.91988376,22.977387,23.16881916
2020-09-01,23.16115224,25.45131625,22.7983463,24.72246844
2020-09-02,24.71426944,25.82509182,23.11661004,24.7343061
2020-09-03,24.76160644,25.57989653,20.12498179,20.43995077
2020-09-04,20.43868745,21.85428882,19.40174746,21.06471284
2020-09-05,21.04538564,21.55835233,17.97501813,19.4894345
2020-09-06,19.47887387,23.44960329,18.54723905,23.17507693
2020-09-07,23.15823641,23.55644214,20.07698039,22.45983593
2020-09-08,22.46183772,23.44055014,21.26512973,23.26889574
2020-09-09,23.27370478,24.54507152,22.39643083,24.52296823
2020-09-10,24.5041086,25.67844984,24.10443388,24.57510626
2020-09-11,24.57709846,25.7595616,23.0777029,25.42926387
2020-09-12,25.43165378,28.57692729,25.38815138,28.51697172
2020-09-13,28.51988578,32.4061909,28.13646516,31.15936836
2020-09-14,31.16621618,33.43909304,29.01558923,31.28804895
2020-09-15,31.28323643,31.32384403,26.74721713,27.10316991
2020-09-16,27.11203923,28.50846275,25.84515835,27.86390713
2020-09-17,27.85405566,28.87801065,25.98142094,27.11053588
2020-09-18,27.10388064,28.73899328,26.6088125,27.65747856
2020-09-19,27.66103858,27.99918283,26.67770323,27.19118965
2020-09-20,27.19602096,27.32532244,25.13151062,26.33625677
2020-09-21,26.31612888,26.71869458,22.10239645,23.11611784
2020-09-22,23.12561287,24.59308301,22.70129984,24.06223692
2020-09-23,24.04091385,24.36326366,22.45362666,22.81275065
2020-09-24,22.82861713,24.72688829,22.56080876,24.61209066
2020-09-25,24.60708361,25.10618784,23.74428179,24.69279871
2020-09-26,24.70081268,26.4893753,24.498878,26.20524242
2020-09-27,26.20613375,26.91754872,25.44681875,26.23790234
2020-09-28,26.24272382,27.72496425,25.81646415,26.99258357
2020-09-29,26.97335155,29.02380992,26.85338271,28.90065757
2020-09-30,28.87649929,29.56456937,27.88819582,29.28276793
2020-10-01,29.26712824,29.44408769,26.19404989,27.47613749
2020-10-02,27.46241836,28.24890075,25.66621971,27.37299372
2020-10-03,27.36638823,28.41913973,27.10436241,28.229224
2020-10-04,28.22131328,29.1760751,27.99354097,28.99476079
2020-10-05,28.98995241,29.27981848,28.09851927,28.63893384
2020-10-06,28.64533348,29.00731444,27.24779912,27.71858499
2020-10-07,27.70202433,27.90735765,26.84873826,27.70376975
2020-10-08,27.70913724,27.87018651,26.50108682,27.74234037
2020-10-09,27.76519808,28.57343706,27.46565308,28.40945112
2020-10-10,28.4154624,29.4894564,28.08496393,28.40783463
2020-10-11,28.41089741,28.73910956,27.88954758,28.54283376
2020-10-12,28.54471985,31.17358075,28.45011329,30.65151511
2020-10-13,30.65287023,31.8006993,30.21107437,30.74571741
2020-10-14,30.75304834,31.3489017,30.39750967,30.86054994
2020-10-15,30.8661189,31.68029593,30.36234575,31.36780259
2020-10-16,31.35742756,32.00232289,29.57965095,30.04427314
2020-10-17,30.08289608,30.57807918,29.67592381,30.25105698
2020-10-18,30.25013317,31.06948458,30.17675713,30.6813468
2020-10-19,30.67604984,30.7249182,29.68850694,29.93253933
2020-10-20,29.9305721,30.10488772,28.46368038,28.85327837
2020-10-21,28.85587371,30.52415567,28.66820304,29.78966246
2020-10-22,29.77412993,31.36816995,29.69438397,30.6636647
2020-10-23,30.68502109,31.21890821,30.02426692,30.67716026
2020-10-24,30.68066294,30.91338023,30.42716607,30.68271292
2020-10-25,30.67921873,31.3153617,29.89484115,30.16771621
2020-10-26,30.16161375,31.41719612,29.97422811,31.0860892
2020-10-27,31.08337222,32.39994167,30.94582193,31.53769375
2020-10-28,31.57862846,31.94651137,29.76500948,30.38011059
2020-10-29,30.37327259,30.47174778,29.49726029,29.86448518
2020-10-30,29.87113861,30.31161132,27.44061728,28.52242436
2020-10-31,28.51731946,29.00206747,27.91975034,28.5339224
2020-11-01,28.5271016,28.74217274,28.03532124,28.54008623
2020-11-02,28.56319408,29.31127365,27.81124783,27.83728773
2020-11-03,27.83390215,27.85925088,25.81725771,26.8939094
2020-11-04,26.89623231,27.04414478,25.946487,26.99132607
2020-11-05,27.0078565,29.04236934,26.62853529,27.72847375
2020-11-06,27.71977003,29.58092733,27.62925497,29.10484543
2020-11-07,29.09973314,29.9172759,26.75798066,27.78596196
2020-11-08,27.80515024,28.75583305,27.44507567,28.43978422
2020-11-09,28.42684308,28.9951059,27.30839609,28.09772225
2020-11-10,28.11913068,28.53700758,27.65854216,28.23782343
2020-11-11,28.2442714,28.60705003,27.81789692,28.04090864
2020-11-12,28.03823546,28.38132749,27.29033269,27.72102257
2020-11-13,27.72944729,28.58947025,27.5384859,28.23757507
2020-11-14,28.23932025,28.24021443,27.35008125,27.95935607
2020-11-15,27.97390569,28.29377627,27.08182031,27.70272099
2020-11-16,27.70371844,28.24832789,27.46830056,27.98142215
2020-11-17,27.98716947,28.86263943,27.93480679,28.6023172
2020-11-18,28.60960587,28.86369752,27.25379077,28.12116479
2020-11-19,28.13128961,28.51255584,27.5931324,28.15785088
2020-11-20,28.15358097,29.3804105,28.01580853,29.00610017
2020-11-21,29.00407669,30.85460295,28.06684359,30.52258906
2020-11-22,30.53616971,31.16766913,28.89768789,30.07314357
2020-11-23,30.07608037,31.15202719,29.79022971,31.04621325
2020-11-24,31.03800859,35.18576538,30.79902899,33.96139041
2020-11-25,33.93328828,35.4564814,30.41321607,31.2957592
2020-11-26,31.28745309,31.78938873,26.39358698,28.26569601
2020-11-27,28.26533705,28.75374944,27.16913339,28.47727778
2020-11-28,28.48321854,29.70356425,27.91729473,29.19654549
2020-11-29,29.18538688,30.49240209,28.89203763,30.12383939
2020-11-30,30.135702,31.63136569,29.17940873,31.49978683
2020-12-01,31.50754995,32.26606298,28.95135846,30.22878166
2020-12-02,30.22831484,30.97583046,29.48996609,30.31761143
2020-12-03,30.29913709,30.86006708,29.84274652,30.75025633
2020-12-04,30.73199311,31.1791745,28.71422635,29.06686062
2020-12-05,29.03042469,30.07912049,28.63186988,29.74574863
2020-12-06,29.74150241,30.20795921,29.03515393,29.53469922
2020-12-07,29.51279308,29.67613228,29.0395567,29.37508428
2020-12-08,29.38126469,29.52204507,27.2523781,27.65639562
2020-12-09,27.65166994,28.42756764,26.89311956,28.15749706
2020-12-10,28.15294745,28.26807864,27.35885364,27.68565319
2020-12-11,27.69219678,27.7653231,26.69854596,27.34675102
2020-12-12,27.34181414,28.27449914,27.24135609,28.17131395
2020-12-13,28.16570208,29.2629735,28.02249706,29.12475036
2020-12-14,29.13299287,30.20885514,28.64875639,30.02333176
2020-12-15,30.0348354,30.39029551,29.31101684,29.5191454
2020-12-16,29.53147141,30.77058741,29.00340576,30.60736718
2020-12-17,30.57806751,31.60939945,29.33241366,30.24653045
2020-12-18,30.23846762,31.28643473,29.61449146,31.02490528
2020-12-19,31.01652899,34.31176166,30.84230142,33.34964788
2020-12-20,33.3437129,35.68324778,32.52042969,34.31455119
2020-12-21,34.31873707,35.63832002,31.17133846,32.0764878
2020-12-22,32.08826936,33.85376991,30.48278313,33.54178874
2020-12-23,33.52853822,34.55482913,29.74532301,31.18364653
2020-12-24,31.17695715,32.85435738,30.35101895,32.49412637
2020-12-25,32.48662196,33.61541696,31.71840194,33.18951312
2020-12-26,33.19842993,34.09294636,32.36320879,33.60554097
2020-12-27,33.61882622,34.99165565,31.53124106,33.61430271
2020-12-28,33.5982153,36.1313915,33.24638881,35.86587384
2020-12-29,35.88968369,39.81703835,35.25449021,39.01918878
2020-12-30,39.02834455,39.37751935,36.1479447,38.13964396
2020-12-31,38.1402764,38.24797843,36.60541795,37.43405049
2021-01-01,37.42582137,39.14720052,36.99432431,37.84593345
2021-01-02,37.85146756,39.03896233,36.50110888,38.29789122
2021-01-03,38.27645795,41.83163701,37.4408553,41.33399093
2021-01-04,41.33672909,44.5986399,36.87622429,41.12744051
2021-01-05,41.15157592,41.97664449,38.56695661,41.94945646
2021-01-06,41.9698048,42.45785441,40.4121614,42.36365969
2021-01-07,42.35343052,44.75908561,40.61567963,43.65679532
2021-01-08,43.69375396,43.80891557,40.2424653,42.43134366
2021-01-09,42.42610647,44.23386849,41.42868927,44.02845248
2021-01-10,44.02904838,45.35018892,39.13552698,42.45639431
2021-01-11,42.45313278,42.57996135,34.73026626,38.21387063
2021-01-12,38.20038591,40.18481402,36.84776339,38.25451948
2021-01-13,38.25386194,40.58723972,36.85273617,40.12956961
2021-01-14,40.1229036,42.04995754,39.55879762,41.84817793
2021-01-15,41.84385035,42.56487672,38.5713577,40.93667376
2021-01-16,40.93435941,44.15135515,40.53792543,43.10402386
2021-01-17,43.10662828,46.87091545,40.81371062,45.84580827
2021-01-18,45.85128,47.05217549,43.77149646,45.33091412
2021-01-19,45.35457258,47.31675242,41.60775063,42.57450338
2021-01-20,42.53709476,42.8812978,40.00138345,42.61365375
2021-01-21,42.61869801,42.77796598,38.10373447,38.61457619
2021-01-22,38.63921632,41.97273956,36.68360542,40.9221917
2021-01-23,40.94213671,41.94491603,39.47481026,40.93954737
2021-01-24,40.9319139,42.2997347,40.27832349,41.88143997
2021-01-25,41.88174816,43.44692093,40.44143208,41.81739674
2021-01-26,41.81442264,42.60448378,39.74595086,41.88667826
2021-01-27,41.89414074,42.22540544,39.34559294,40.97970986
2021-01-28,41.00102647,43.26065795,40.32065183,42.64907195
2021-01-29,42.65186259,44.66334418,41.64484856,42.86661934
2021-01-30,42.88336429,45.26270435,42.40622721,44.84454703
2021-01-31,44.84126077,45.95129177,43.01196181,44.39593649
2021-02-01,44.3955531,52.38906125,43.43380593,51.47179301
2021-02-02,51.45170763,53.26877642,49.24385909,51.04832669
2021-02-03,51.04577967,52.84450481,49.7369604,52.24808395
2021-02-04,52.25737562,57.27991362,51.15111537,56.06577376
2021-02-05,56.03104028,69.06363284,52.97526868,67.69749939
2021-02-06,67.69942549,75.65061017,61.49813206,72.99678086
2021-02-07,72.9544194,74.93646772,64.28087697,68.5447232
2021-02-08,68.56742222,80.41093894,67.77021247,79.98246264
2021-02-09,79.97703227,116.15843896,78.13151003,107.58099286
2021-02-10,107.59453665,148.90893404,107.44133457,128.84857763
2021-02-11,128.96520552,132.88791436,117.70936048,124.15762538
2021-02-12,124.21456819,141.8883564,120.96477096,137.0983921
2021-02-13,137.0600446,138.91188637,124.62789781,133.43639259
2021-02-14,133.47692635,139.69406115,127.74726758,136.03515402
2021-02-15,135.94057892,139.45016359,117.3200994,130.04983218
2021-02-16,129.90443265,133.56826901,126.19452023,130.15209667
2021-02-17,130.1247869,176.27251882,126.66801323,165.47051478
2021-02-18,165.43908044,199.94340475,162.87605166,195.70850482
2021-02-19,195.67511342,347.8017089,195.0870803,333.60339997
2021-02-20,333.75563203,335.92325089,221.67959395,253.91871155
2021-02-21,253.80305651,310.4287723,249.76365699,295.32511107
2021-02-22,295.18633122,296.15636525,215.749567,267.63518757
2021-02-23,267.60312883,269.48671371,184.9970555,231.63648012
2021-02-24,231.81148518,281.81352132,213.30269364,254.72543964
2021-02-25,254.65214216,265.8164454,231.5695999,234.77701035
2021-02-26,234.4969779,239.4117154,208.9585227,221.99652608
2021-02-27,221.83778027,237.82343093,219.34002826,225.59354388
2021-02-28,225.57484623,229.39027501,194.67325686,210.66729875
2021-03-01,210.72229525,260.9818332,209.63724052,255.10836363
2021-03-02,255.10679175,265.23443296,227.31521984,240.00739577
2021-03-03,240.00722835,255.45728905,236.57392825,240.72574794
2021-03-04,240.72864611,250.21739871,225.34018156,229.63646317
2021-03-05,229.61429113,232.14770392,215.2591474,225.45388521
2021-03-06,225.52572371,232.43575573,219.26984024,226.45489056
2021-03-07,226.52752309,244.09216128,224.9815445,239.99086232
2021-03-08,240.00553038,243.09416093,229.00432543,240.68035912
2021-03-09,240.71678899,297.13932798,235.44317544,293.59673626
2021-03-10,293.47210971,296.29156746,264.68288408,278.45469728
2021-03-11,278.6662151,315.62996289,272.20339415,290.12888728
2021-03-12,290.32538505,290.9582964,247.65389825,263.11561239
2021-03-13,263.1331714,283.89916265,255.68091884,276.11749541
2021-03-14,276.17132564,276.85471982,263.05017047,263.39375837
2021-03-15,263.30254863,267.52151359,246.53685055,254.31277066
2021-03-16,254.29114242,259.92094233,240.20837478,258.62822343
2021-03-17,258.66525474,272.14822444,248.18751071,269.92981612
2021-03-18,269.98478527,277.78132863,256.92954351,261.36977031
2021-03-19,261.33059948,269.19044958,254.55533433,263.310352
2021-03-20,263.0254777,274.67780638,261.47154854,264.37060477
2021-03-21,264.24570124,268.2230126,256.93273133,264.84253095
2021-03-22,264.871917,277.26069147,253.0247511,255.13648784
2021-03-23,255.17131316,263.15202563,251.82069331,255.56790233
2021-03-24,255.45766122,269.15795624,240.09346055,248.43844254
2021-03-25,248.40660113,249.87870305,224.83930271,234.0790579
2021-03-26,234.04405498,255.7185734,233.76836829,255.25783352
2021-03-27,255.29253607,276.20882544,249.89683902,269.39610047
2021-03-28,269.36777564,281.72229642,260.95700824,268.67919415
2021-03-29,268.68749402,278.05724436,264.36672662,275.03937416
