time,open,high,low,close
2018-01-21,0.00841642,0.00841642,0.00704972,0.00718269
2018-01-22,0.00718269,0.00760561,0.00635738,0.00668498
2018-01-23,0.00668498,0.00704908,0.0063262,0.00677117
2018-01-24,0.00677117,0.00716169,0.00653605,0.00705082
2018-01-25,0.00705082,0.00775747,0.00705082,0.00766532
2018-01-26,0.00766532,0.00795581,0.00682726,0.00713733
2018-01-27,0.00713733,0.00751171,0.00713733,0.00743097
2018-01-28,0.00743097,0.00768135,0.00735272,0.0074702
2018-01-29,0.0074702,0.00751263,0.00691551,0.00693202
2018-01-30,0.00693202,0.00698572,0.00602711,0.00612965
2018-01-31,0.00612965,0.00620691,0.00583459,0.00596412
2018-02-01,0.00596412,0.00609048,0.00489935,0.00504724
2018-02-02,0.00504724,0.00505771,0.00369012,0.00447137
2018-02-03,0.00447137,0.00547518,0.0041859,0.00513929
2018-02-04,0.00513929,0.00531726,0.0042611,0.00446232
2018-02-05,0.00446232,0.00446969,0.00343409,0.00354492
2018-02-06,0.00354492,0.00440359,0.00306882,0.00434723
2018-02-07,0.00434723,0.00476245,0.00395756,0.00435342
2018-02-08,0.00435342,0.00484004,0.00429693,0.00456584
2018-02-09,0.00456584,0.0050068,0.00434544,0.0050068
2018-02-10,0.0050068,0.00543043,0.00478145,0.00499733
2018-02-11,0.00499733,0.00516029,0.00463985,0.00501437
2018-02-12,0.00501437,0.00550825,0.00498384,0.00550825
2018-02-13,0.00550825,0.005674,0.0052886,0.00562241
2018-02-14,0.00562241,0.00677449,0.00562241,0.00676609
2018-02-15,0.00676609,0.00791351,0.00673031,0.00742168
2018-02-16,0.00742168,0.00748462,0.00659877,0.00708133
2018-02-17,0.00708133,0.00730586,0.00685735,0.00711146
2018-02-18,0.00711146,0.00713128,0.00641269,0.00649635
2018-02-19,0.00649635,0.0069382,0.00635665,0.00674851
2018-02-20,0.00674851,0.0082881,0.00643408,0.00712032
2018-02-21,0.00712032,0.00736559,0.00638118,0.00658115
2018-02-22,0.00658115,0.00685222,0.00610697,0.00632215
2018-02-23,0.00632215,0.00694933,0.00605782,0.00662358
2018-02-24,0.00662358,0.00689666,0.00616443,0.00632805
2018-02-25,0.00632805,0.00640879,0.00600898,0.00619698
2018-02-26,0.00619698,0.00649923,0.00599894,0.00639769
2018-02-27,0.00639769,0.00657427,0.00627361,0.00632974
2018-02-28,0.00632974,0.00645074,0.00603008,0.00603008
2018-03-01,0.00603008,0.00628459,0.00597777,0.00624158
2018-03-02,0.00624158,0.00624158,0.0055363,0.00558364
2018-03-03,0.00558364,0.00574216,0.00519838,0.005298
2018-03-04,0.005298,0.00547989,0.0052077,0.00547989
2018-03-05,0.00547989,0.00553484,0.0051914,0.00521892
2018-03-06,0.00521892,0.00521892,0.0045905,0.00460285
2018-03-07,0.00460285,0.00470127,0.00404175,0.00405064
2018-03-08,0.00405064,0.00441092,0.00393586,0.00402379
2018-03-09,0.00402379,0.00412769,0.00366915,0.00412769
2018-03-10,0.00412769,0.00437911,0.00397692,0.00400093
2018-03-11,0.00400093,0.00431859,0.00387666,0.00420004
2018-03-12,0.00420004,0.00425996,0.00385499,0.00405112
2018-03-13,0.00405112,0.00423428,0.00391551,0.00397592
2018-03-14,0.00397592,0.00401498,0.00346468,0.00356544
2018-03-15,0.00356544,0.00361948,0.00327987,0.00354572
2018-03-16,0.00354572,0.00364565,0.00345398,0.00360161
2018-03-17,0.00360161,0.00360161,0.00325811,0.00329438
2018-03-18,0.00329438,0.00329438,0.00280225,0.00317889
2018-03-19,0.00317889,0.00350428,0.00316125,0.00344093
2018-03-20,0.00344093,0.00372548,0.00340354,0.00365505
2018-03-21,0.00365505,0.00383346,0.00363066,0.00365287
2018-03-22,0.00365287,0.00372129,0.00345207,0.00355299
2018-03-23,0.00355299,0.00355299,0.00335822,0.00354772
2018-03-24,0.00354772,0.00371956,0.00353005,0.00358151
2018-03-25,0.00358151,0.00360412,0.00348028,0.00349871
2018-03-26,0.00349871,0.00354097,0.00318443,0.00329289
2018-03-27,0.00329289,0.00329289,0.0031174,0.00318967
2018-03-28,0.00318967,0.00323939,0.00312279,0.00315357
2018-03-29,0.00315357,0.00317742,0.002812,0.00282081
2018-03-30,0.00282081,0.00288987,0.00266017,0.00274737
2018-03-31,0.00274737,0.00289668,0.00271323,0.00281194
2018-04-01,0.00281194,0.00286523,0.00261213,0.00272867
2018-04-02,0.00272867,0.002807,0.00270799,0.00280195
2018-04-03,0.00280195,0.00299254,0.00278208,0.00299217
2018-04-04,0.00299217,0.00300614,0.00273243,0.00277363
2018-04-05,0.00277363,0.00279086,0.00266722,0.00272788
2018-04-06,0.00272788,0.00272788,0.00263549,0.00267894
2018-04-07,0.00267894,0.00285961,0.00267894,0.00278656
2018-04-08,0.00278656,0.00290037,0.00278656,0.00287261
2018-04-09,0.00287261,0.00291914,0.00273357,0.00274233
2018-04-10,0.00274233,0.00306638,0.00274233,0.00305549
2018-04-11,0.00305549,0.00346578,0.00304136,0.00339182
2018-04-12,0.00339182,0.00379757,0.00327084,0.00379757
2018-04-13,0.00379757,0.0042746,0.00377043,0.00403352
2018-04-14,0.00403352,0.0042157,0.00393075,0.00415428
2018-04-15,0.00415428,0.00461438,0.00415428,0.00459146
2018-04-16,0.00459146,0.00490124,0.00442028,0.00461094
2018-04-17,0.00461094,0.00485847,0.00454105,0.0047664
2018-04-18,0.0047664,0.00543755,0.00472987,0.00542305
2018-04-19,0.00542305,0.00580723,0.00537033,0.00576174
2018-04-20,0.00576174,0.00593218,0.00571771,0.0058761
2018-04-21,0.0058761,0.00588975,0.00521505,0.00542856
2018-04-22,0.00542856,0.00574592,0.00536115,0.00554178
2018-04-23,0.00554178,0.00570669,0.00548987,0.00570669
2018-04-24,0.00570669,0.00590521,0.00550504,0.00582155
2018-04-25,0.00582155,0.0058241,0.00500271,0.00515776
2018-04-26,0.00515776,0.00567643,0.00498726,0.00560963
2018-04-27,0.00560963,0.00573153,0.00541739,0.00546175
2018-04-28,0.00546175,0.00560247,0.00534351,0.00541814
2018-04-29,0.00541814,0.00555074,0.00526177,0.00552727
2018-04-30,0.00552727,0.00552727,0.0051415,0.0051415
2018-05-01,0.0051415,0.00527676,0.00500917,0.00512541
2018-05-02,0.00512541,0.00535887,0.00508019,0.00534681
2018-05-03,0.00534681,0.00564817,0.00521173,0.00553375
2018-05-04,0.00553375,0.0055878,0.00521435,0.00528271
2018-05-05,0.00528271,0.00534686,0.00507987,0.00519873
2018-05-06,0.00519873,0.00524768,0.00476904,0.00496136
2018-05-07,0.00496136,0.0049816,0.00465708,0.00482077
2018-05-08,0.00482077,0.00534959,0.00482077,0.00533426
2018-05-09,0.00533426,0.00533426,0.00472667,0.00509836
2018-05-10,0.00509836,0.00524565,0.00483818,0.00498435
2018-05-11,0.00498435,0.00503599,0.00413376,0.00413376
2018-05-12,0.00413376,0.00466509,0.0040281,0.00438422
2018-05-13,0.00438422,0.00452747,0.00417083,0.0042387
2018-05-14,0.0042387,0.00454572,0.0042387,0.00445745
2018-05-15,0.00445745,0.00478768,0.0044342,0.00452063
2018-05-16,0.00452063,0.00452063,0.00428799,0.00438254
2018-05-17,0.00438254,0.00447974,0.00427579,0.00427579
2018-05-18,0.00427579,0.00434801,0.00378756,0.00411424
2018-05-19,0.00411424,0.00440241,0.00407954,0.00424317
2018-05-20,0.00424317,0.00447054,0.0040595,0.00435922
2018-05-21,0.00435922,0.00441877,0.00406746,0.00421836
2018-05-22,0.00421836,0.00428068,0.00386416,0.00386416
2018-05-23,0.00386416,0.00427241,0.00345799,0.00354998
2018-05-24,0.00354998,0.00367718,0.00329405,0.00352353
2018-05-25,0.00352353,0.00359868,0.00340679,0.00350523
2018-05-26,0.00350523,0.00356367,0.00346751,0.0034694
2018-05-27,0.0034694,0.0034694,0.00340498,0.00342107
2018-05-28,0.00342107,0.00344216,0.00322687,0.00322718
2018-05-29,0.00322718,0.0034434,0.00318398,0.00344322
2018-05-30,0.00344322,0.00349015,0.00334863,0.0034116
2018-05-31,0.0034116,0.00351184,0.00335048,0.00339323
2018-06-01,0.00339323,0.00345129,0.00336025,0.00342326
2018-06-02,0.00342326,0.00358437,0.00341158,0.0035676
2018-06-03,0.0035676,0.0037483,0.00355224,0.0036903
2018-06-04,0.0036903,0.00374329,0.00352231,0.0035297
2018-06-05,0.0035297,0.00370377,0.00352379,0.0036996
2018-06-06,0.0036996,0.00380037,0.00363062,0.00374515
2018-06-07,0.00374515,0.00383401,0.00372685,0.00376534
2018-06-08,0.00376534,0.00377894,0.00364516,0.00366394
2018-06-09,0.00366394,0.00371109,0.00362631,0.00363897
2018-06-10,0.00363897,0.00363897,0.00315634,0.00317763
2018-06-11,0.00317763,0.00322042,0.00313242,0.00322042
2018-06-12,0.00322042,0.0032582,0.00308946,0.00308987
2018-06-13,0.00308987,0.00310772,0.00280861,0.00284646
2018-06-14,0.00284646,0.00301618,0.00282174,0.00298486
2018-06-15,0.00298486,0.00298486,0.00287292,0.00287292
2018-06-16,0.00287292,0.00294632,0.00284435,0.00291459
2018-06-17,0.00291459,0.002945,0.0028842,0.00289946
2018-06-18,0.00289946,0.00308041,0.00285657,0.00299314
2018-06-19,0.00299314,0.00306756,0.00297265,0.00304349
2018-06-20,0.00304349,0.00304349,0.00295657,0.0030225
2018-06-21,0.0030225,0.00303082,0.00297649,0.00298926
2018-06-22,0.00298926,0.00300409,0.00261734,0.00264662
2018-06-23,0.00264662,0.00270779,0.00258893,0.00268155
2018-06-24,0.00268155,0.00271072,0.00238887,0.00252854
2018-06-25,0.00252854,0.00257647,0.00242406,0.00250085
2018-06-26,0.00250085,0.00256868,0.00248294,0.0024988
2018-06-27,0.0024988,0.0024988,0.00237269,0.00245158
2018-06-28,0.00245158,0.00249703,0.00234009,0.00236674
2018-06-29,0.00236674,0.00247615,0.0022962,0.00244721
2018-06-30,0.00244721,0.00253752,0.00242729,0.0024977
2018-07-01,0.0024977,0.00254284,0.00247047,0.00249736
2018-07-02,0.00249736,0.00271916,0.00244006,0.00271278
2018-07-03,0.00271278,0.00276405,0.00264075,0.00264075
2018-07-04,0.00264075,0.00272422,0.00259336,0.00267994
2018-07-05,0.00267994,0.00269437,0.00258231,0.00260282
2018-07-06,0.00260282,0.00261813,0.00255727,0.00259765
2018-07-07,0.00259765,0.0026464,0.00255349,0.0026464
2018-07-08,0.0026464,0.00266654,0.00257998,0.00260657
2018-07-09,0.00260657,0.0026487,0.00259553,0.00261414
2018-07-10,0.00261414,0.0026159,0.00230098,0.0024196
2018-07-11,0.0024196,0.00245593,0.00238215,0.00238215
2018-07-12,0.00238215,0.00242873,0.00228606,0.00229007
2018-07-13,0.00229007,0.00235471,0.00222443,0.00231393
2018-07-14,0.00231393,0.00238152,0.0022251,0.0023663
2018-07-15,0.0023663,0.00241473,0.00234652,0.00239186
2018-07-16,0.00239186,0.00284315,0.00238814,0.0028091
2018-07-17,0.0028091,0.00326122,0.0028091,0.00322899
2018-07-18,0.00322899,0.00424655,0.0032177,0.00366452
2018-07-19,0.00366452,0.00394969,0.00351736,0.00381286
2018-07-20,0.00381286,0.00384387,0.00334494,0.00342882
2018-07-21,0.00342882,0.00352396,0.00329894,0.00341524
2018-07-22,0.00341524,0.00358232,0.00333826,0.00346784
2018-07-23,0.00346784,0.00363782,0.00343747,0.00344788
2018-07-24,0.00344788,0.00365862,0.00341345,0.00362128
2018-07-25,0.00362128,0.00366047,0.00332643,0.00353209
2018-07-26,0.00353209,0.00360146,0.0033788,0.00338912
2018-07-27,0.00338912,0.00345691,0.00329117,0.00344175
2018-07-28,0.00344175,0.00347021,0.00338985,0.00338985
2018-07-29,0.00338985,0.00347673,0.00329168,0.00331935
2018-07-30,0.00331935,0.00333972,0.00314301,0.00332528
2018-07-31,0.00332528,0.00332528,0.00290172,0.00295074
2018-08-01,0.00295074,0.00311729,0.0028384,0.00311729
2018-08-02,0.00311729,0.00312405,0.00293738,0.0029804
2018-08-03,0.0029804,0.0029804,0.00286039,0.00294383
2018-08-04,0.00294383,0.00296304,0.00274672,0.00278911
2018-08-05,0.00278911,0.00291526,0.00274766,0.00290424
2018-08-06,0.00290424,0.00290424,0.00275332,0.00278271
2018-08-07,0.00278271,0.00282745,0.00266306,0.00267083
2018-08-08,0.00267083,0.00267611,0.00240552,0.00241058
2018-08-09,0.00241058,0.00258477,0.00239231,0.0025807
2018-08-10,0.0025807,0.00260938,0.00237961,0.00239382
2018-08-11,0.00239382,0.00244779,0.00235466,0.00242462
2018-08-12,0.00242462,0.00243772,0.00236749,0.00243772
2018-08-13,0.00243772,0.00245065,0.00229434,0.00234616
2018-08-14,0.00234616,0.00234616,0.00215103,0.00226445
2018-08-15,0.00226445,0.00241231,0.00225453,0.00229574
2018-08-16,0.00229574,0.00234658,0.00223806,0.00231365
2018-08-17,0.00231365,0.00247257,0.00229326,0.00247257
2018-08-18,0.00247257,0.00249854,0.00237743,0.00241343
2018-08-19,0.00241343,0.00246965,0.00237309,0.00246965
2018-08-20,0.00246965,0.00248538,0.00236455,0.00237234
2018-08-21,0.00237234,0.00242369,0.00236417,0.00241981
2018-08-22,0.00241981,0.00250421,0.0023182,0.00235889
2018-08-23,0.00235889,0.00239166,0.00231308,0.00239047
2018-08-24,0.00239047,0.00243577,0.00235605,0.00242723
2018-08-25,0.00242723,0.00243545,0.00235788,0.00236717
2018-08-26,0.00236717,0.00241091,0.00229906,0.00240386
2018-08-27,0.00240386,0.00244616,0.00239201,0.00244616
2018-08-28,0.00244616,0.0026157,0.00244616,0.0026085
2018-08-29,0.0026085,0.00261634,0.00252016,0.00260604
2018-08-30,0.00260604,0.00326927,0.00259649,0.00315054
2018-08-31,0.00315054,0.00484416,0.00315054,0.00484416
2018-09-01,0.00484416,0.00666085,0.00443554,0.00626119
2018-09-02,0.00626119,0.00655009,0.00459848,0.00500903
2018-09-03,0.00500903,0.00552616,0.00500903,0.00527848
2018-09-04,0.00527848,0.00530837,0.00506631,0.00530762
2018-09-05,0.00530762,0.00539275,0.00485099,0.00505589
2018-09-06,0.00505589,0.00508924,0.00477075,0.00497847
2018-09-07,0.00497847,0.00543684,0.00497847,0.005342
2018-09-08,0.005342,0.00583747,0.00531867,0.00570587
2018-09-09,0.00570587,0.00583503,0.00569551,0.00581321
2018-09-10,0.00581321,0.00692659,0.00581321,0.00692659
2018-09-11,0.00692659,0.00692659,0.00604654,0.00632225
2018-09-12,0.00632225,0.00645668,0.00621709,0.00645668
2018-09-13,0.00645668,0.00660919,0.00645084,0.00654688
2018-09-14,0.00654688,0.00665787,0.00612343,0.00620833
2018-09-15,0.00620833,0.00626664,0.00614333,0.00618722
2018-09-16,0.00618722,0.00652337,0.00616861,0.00652337
2018-09-17,0.00652337,0.00654381,0.00616653,0.00623303
2018-09-18,0.00623303,0.00627765,0.00584674,0.00598761
2018-09-19,0.00598761,0.00602603,0.00542528,0.00562164
2018-09-20,0.00562164,0.00590044,0.00561004,0.00571415
2018-09-21,0.00571415,0.0059607,0.00563493,0.00567911
2018-09-22,0.00567911,0.00581716,0.00564239,0.00576749
2018-09-23,0.00576749,0.00590732,0.00574242,0.00590732
2018-09-24,0.00590732,0.00606366,0.00566638,0.00566638
2018-09-25,0.00566638,0.00577985,0.00560712,0.00568462
2018-09-26,0.00568462,0.00574842,0.00566931,0.00570397
2018-09-27,0.00570397,0.00590489,0.00570035,0.00588949
2018-09-28,0.00588949,0.00596084,0.00580926,0.00582147
2018-09-29,0.00582147,0.00589836,0.00577685,0.00586114
2018-09-30,0.00586114,0.00590302,0.00584013,0.00590003
2018-10-01,0.00590003,0.00602391,0.00589535,0.00592662
2018-10-02,0.00592662,0.00595982,0.00582033,0.00584159
2018-10-03,0.00584159,0.00584159,0.00566697,0.00570494
2018-10-04,0.00570494,0.00575997,0.00561147,0.00565308
2018-10-05,0.00565308,0.005744,0.00562899,0.00566618
2018-10-06,0.00566618,0.00576964,0.00551287,0.00555348
2018-10-07,0.00555348,0.00557021,0.00552215,0.00556663
2018-10-08,0.00556663,0.00563772,0.00556663,0.00561704
2018-10-09,0.00561704,0.00563097,0.00558435,0.00563097
2018-10-10,0.00563097,0.0056412,0.00554377,0.00554986
2018-10-11,0.00554986,0.00554986,0.00495241,0.00501874
2018-10-12,0.00501874,0.00527856,0.0049669,0.00525339
2018-10-13,0.00525339,0.00526894,0.00517361,0.00517649
2018-10-14,0.00517649,0.0052225,0.00515596,0.00517105
2018-10-15,0.00517105,0.00541052,0.00512959,0.00522691
2018-10-16,0.00522691,0.00522691,0.00498206,0.00501828
2018-10-17,0.00501828,0.00502111,0.00450146,0.00459407
2018-10-18,0.00459407,0.00472519,0.00434544,0.0044009
2018-10-19,0.0044009,0.00455063,0.00429979,0.00446647
2018-10-20,0.00446647,0.00455584,0.00444865,0.00455584
2018-10-21,0.00455584,0.00460212,0.00453137,0.00453137
2018-10-22,0.00453137,0.00453483,0.00436976,0.00438068
2018-10-23,0.00438068,0.00439727,0.00415197,0.00416785
2018-10-24,0.00416785,0.00417165,0.00386704,0.00392486
2018-10-25,0.00392486,0.00392486,0.00370349,0.00372749
2018-10-26,0.00372749,0.00394697,0.00371763,0.00394697
2018-10-27,0.00394697,0.00425553,0.00394697,0.00419793
2018-10-28,0.00419793,0.00419793,0.00404558,0.00406739
2018-10-29,0.00406739,0.00406739,0.00384155,0.00385936
2018-10-30,0.00385936,0.00390777,0.00382744,0.00385326
2018-10-31,0.00385326,0.00386862,0.00371911,0.00376512
2018-11-01,0.00376512,0.00392707,0.00375397,0.00378237
2018-11-02,0.00378237,0.00380361,0.00375681,0.00377518
2018-11-03,0.00377518,0.00378612,0.00374416,0.00374524
2018-11-04,0.00374524,0.00375984,0.00371242,0.00372054
2018-11-05,0.00372054,0.00373763,0.00362259,0.00363227
2018-11-06,0.00363227,0.0037107,0.00362524,0.00369824
2018-11-07,0.00369824,0.00371866,0.00362636,0.00364447
2018-11-08,0.00364447,0.00365988,0.00338251,0.00338251
2018-11-09,0.00338251,0.00338379,0.00310274,0.00314876
2018-11-10,0.00314876,0.00334186,0.00309918,0.00331857
2018-11-11,0.00331857,0.00331857,0.00315891,0.00316404
2018-11-12,0.00316404,0.00317349,0.00304129,0.00306795
2018-11-13,0.00306795,0.00307741,0.00296364,0.00296364
2018-11-14,0.00296364,0.00296364,0.00262928,0.00269593
2018-11-15,0.00269593,0.00281256,0.00252401,0.00278361
2018-11-16,0.00278361,0.00280907,0.0026828,0.00274895
2018-11-17,0.00274895,0.00276372,0.00257948,0.00260419
2018-11-18,0.00260419,0.00264367,0.00258396,0.00264367
2018-11-19,0.00264367,0.00269016,0.0024246,0.00243266
2018-11-20,0.00243266,0.00243699,0.0022085,0.00225914
2018-11-21,0.00225914,0.00249835,0.00219056,0.00245903
2018-11-22,0.00245903,0.00247069,0.00235269,0.00243829
2018-11-23,0.00243829,0.00243829,0.00229351,0.00236619
2018-11-24,0.00236619,0.00238832,0.00221154,0.00224431
2018-11-25,0.00224431,0.00224722,0.00209818,0.00221956
2018-11-26,0.00221956,0.00225105,0.0020684,0.0020964
2018-11-27,0.0020964,0.0021042,0.00201867,0.00209357
2018-11-28,0.00209357,0.00229237,0.00209012,0.0022512
2018-11-29,0.0022512,0.00227717,0.00219529,0.00224635
2018-11-30,0.00224635,0.00225408,0.00214353,0.00217628
2018-12-01,0.00217628,0.00226402,0.00216416,0.00225724
2018-12-02,0.00225724,0.00227136,0.00222022,0.00225192
2018-12-03,0.00225192,0.00238467,0.00214895,0.00237322
2018-12-04,0.00237322,0.00237627,0.00218,0.00219881
2018-12-05,0.00219881,0.00224633,0.00214808,0.00219447
2018-12-06,0.00219447,0.00222442,0.00214076,0.00214131
2018-12-07,0.00214131,0.00214131,0.00204354,0.00209878
2018-12-08,0.00209878,0.00215714,0.00207727,0.00212475
2018-12-09,0.00212475,0.00214359,0.00209063,0.00210301
2018-12-10,0.00210301,0.00211635,0.00208086,0.00210278
2018-12-11,0.00210278,0.00210278,0.00206492,0.00209409
2018-12-12,0.00209409,0.00213474,0.00207852,0.00211315
2018-12-13,0.00211315,0.00211837,0.00204878,0.00207355
2018-12-14,0.00207355,0.00208441,0.0020624,0.00207499
2018-12-15,0.00207499,0.0021212,0.00206482,0.00211119
2018-12-16,0.00211119,0.0021441,0.00210292,0.00212665
2018-12-17,0.00212665,0.00262172,0.00212445,0.00262172
2018-12-18,0.00262172,0.00267268,0.00247561,0.00267268
2018-12-19,0.00267268,0.00277119,0.00256923,0.00273161
2018-12-20,0.00273161,0.00276758,0.00261698,0.00272618
2018-12-21,0.00272618,0.00273533,0.00252764,0.00254994
2018-12-22,0.00254994,0.00255945,0.00241929,0.00250381
2018-12-23,0.00250381,0.00258877,0.0024998,0.00254808
2018-12-24,0.00254808,0.00263679,0.00254545,0.00256459
2018-12-25,0.00256459,0.00256459,0.00233316,0.00241629
2018-12-26,0.00241629,0.00248245,0.0024092,0.00247933
2018-12-27,0.00247933,0.00248263,0.00237593,0.00238487
2018-12-28,0.00238487,0.00244484,0.00230696,0.00243493
2018-12-29,0.00243493,0.00244583,0.00238943,0.00242227
2018-12-30,0.00242227,0.00242227,0.00234957,0.0023745
2018-12-31,0.0023745,0.00239461,0.00234193,0.00235561
2019-01-01,0.00235561,0.00238901,0.00233571,0.00238901
2019-01-02,0.00238901,0.00245808,0.00237794,0.00240477
2019-01-03,0.00240477,0.0024143,0.00236626,0.00237795
2019-01-04,0.00237795,0.00239668,0.0022781,0.00233102
2019-01-05,0.00233102,0.00234784,0.0022823,0.00231465
2019-01-06,0.00231465,0.00236739,0.00229519,0.00234099
2019-01-07,0.00234099,0.00234897,0.00227761,0.0022997
2019-01-08,0.0022997,0.00231354,0.00226939,0.00228909
2019-01-09,0.00228909,0.00230335,0.00226101,0.00226458
2019-01-10,0.00226458,0.00229522,0.00209337,0.00213989
2019-01-11,0.00213989,0.00214868,0.00210963,0.00213007
2019-01-12,0.00213007,0.00215276,0.00211761,0.00214255
2019-01-13,0.00214255,0.00216925,0.00209104,0.002109
2019-01-14,0.002109,0.00219492,0.00210331,0.00218027
2019-01-15,0.00218027,0.00218791,0.00210169,0.00210938
2019-01-16,0.00210938,0.00213014,0.00208637,0.00213014
2019-01-17,0.00213014,0.00214658,0.00208397,0.00209608
2019-01-18,0.00209608,0.00211593,0.00208605,0.00210535
2019-01-19,0.00210535,0.00215931,0.00210535,0.00214969
2019-01-20,0.00214969,0.00215344,0.00210083,0.00211627
2019-01-21,0.00211627,0.00212172,0.00207651,0.00208602
2019-01-22,0.00208602,0.00211178,0.00205059,0.00206253
2019-01-23,0.00206253,0.00206545,0.00203179,0.00204714
2019-01-24,0.00204714,0.00206995,0.00201903,0.00206355
2019-01-25,0.00206355,0.00218292,0.00203464,0.00210123
2019-01-26,0.00210123,0.00214839,0.0020704,0.00209543
2019-01-27,0.00209543,0.00209543,0.00202168,0.00202786
2019-01-28,0.00202786,0.00202786,0.00194063,0.00194968
2019-01-29,0.00194968,0.00196945,0.00192151,0.00192617
2019-01-30,0.00192617,0.00196991,0.00191926,0.00196572
2019-01-31,0.00196572,0.00197462,0.00191516,0.00192637
2019-02-01,0.00192637,0.00192666,0.00189622,0.00192035
2019-02-02,0.00192035,0.00195376,0.00189774,0.0019306
2019-02-03,0.0019306,0.00195427,0.0018944,0.00190354
2019-02-04,0.00190354,0.00193084,0.00188294,0.00190071
2019-02-05,0.00190071,0.00191565,0.00188241,0.00188789
2019-02-06,0.00188789,0.0019004,0.00183904,0.0018641
2019-02-07,0.0018641,0.00189013,0.00184197,0.0018476
2019-02-08,0.0018476,0.00195538,0.00183997,0.00194461
2019-02-09,0.00194461,0.00199248,0.00193354,0.00194556
2019-02-10,0.00194556,0.00195281,0.00191468,0.00194365
2019-02-11,0.00194365,0.00194365,0.00190714,0.00190939
2019-02-12,0.00190939,0.00190939,0.00187976,0.00189113
2019-02-13,0.00189113,0.00191042,0.00189113,0.00189452
2019-02-14,0.00189452,0.00190852,0.00188564,0.00190852
2019-02-15,0.00190852,0.00191331,0.0018924,0.00190939
2019-02-16,0.00190939,0.00192881,0.0019032,0.00192542
2019-02-17,0.00192542,0.0019919,0.0019209,0.00198854
2019-02-18,0.00198854,0.00212448,0.00198854,0.00209869
2019-02-19,0.00209869,0.0021307,0.0020582,0.00207159
2019-02-20,0.00207159,0.00208071,0.00204914,0.00207529
2019-02-21,0.00207529,0.00207835,0.002025,0.00202662
2019-02-22,0.00202662,0.00207118,0.00202662,0.00205992
2019-02-23,0.00205992,0.00210971,0.00204025,0.00208191
2019-02-24,0.00208191,0.00212444,0.00195647,0.00197305
2019-02-25,0.00197305,0.00204464,0.00193286,0.00203136
2019-02-26,0.00203136,0.00205015,0.00199819,0.00202298
2019-02-27,0.00202298,0.0020307,0.001964,0.00202019
2019-02-28,0.00202019,0.00202398,0.0019705,0.00198198
2019-03-01,0.00198198,0.00200586,0.00198165,0.00199497
2019-03-02,0.00199497,0.00201334,0.00198447,0.00200264
2019-03-03,0.00200264,0.00202391,0.00199729,0.00199729
2019-03-04,0.00199729,0.00200833,0.00197499,0.00198016
2019-03-05,0.00198016,0.0020026,0.00196358,0.00198483
2019-03-06,0.00198483,0.00198954,0.00196948,0.00198478
2019-03-07,0.00198478,0.0020132,0.00197233,0.00199439
2019-03-08,0.00199439,0.00199551,0.0019728,0.0019793
2019-03-09,0.0019793,0.00200865,0.00197709,0.0020011
2019-03-10,0.0020011,0.00200324,0.00198583,0.00199891
2019-03-11,0.00199891,0.00200275,0.00195141,0.00197609
2019-03-12,0.00197609,0.00203041,0.0019541,0.0020154
2019-03-13,0.0020154,0.00205265,0.00200633,0.00202744
2019-03-14,0.00202744,0.00204329,0.00201154,0.00203773
2019-03-15,0.00203773,0.00205827,0.00201819,0.00205003
2019-03-16,0.00205003,0.00209833,0.00204051,0.00208031
2019-03-17,0.00208031,0.00208918,0.00205855,0.00208271
2019-03-18,0.00208271,0.00209343,0.00207422,0.00208363
2019-03-19,0.00208363,0.00210147,0.0020753,0.00208835
2019-03-20,0.00208835,0.00209107,0.00205896,0.00207313
2019-03-21,0.00207313,0.00207431,0.00204492,0.00205269
2019-03-22,0.00205269,0.00207361,0.00204742,0.00205658
2019-03-23,0.00205658,0.00207739,0.00204884,0.00206456
2019-03-24,0.00206456,0.00208041,0.00203377,0.00206342
2019-03-25,0.00206342,0.00206342,0.00202738,0.00204244
2019-03-26,0.00204244,0.0020579,0.00202709,0.00205584
2019-03-27,0.00205584,0.00208579,0.00204747,0.00208579
2019-03-28,0.00208579,0.00209032,0.00207104,0.00207104
2019-03-29,0.00207104,0.00209524,0.00206269,0.00209505
2019-03-30,0.00209505,0.00213109,0.00207476,0.00208552
2019-03-31,0.00208552,0.00209954,0.00207375,0.00208565
2019-04-01,0.00208565,0.00250402,0.00208149,0.00246532
2019-04-02,0.00246532,0.002855,0.00240591,0.002855
2019-04-03,0.002855,0.00363583,0.0027806,0.00312416
2019-04-04,0.00312416,0.00407508,0.00312416,0.00371566
2019-04-05,0.00371566,0.00374157,0.00345089,0.00356618
2019-04-06,0.00356618,0.00359566,0.0034273,0.00343071
2019-04-07,0.00343071,0.00350346,0.00328732,0.00341576
2019-04-08,0.00341576,0.00342395,0.00301755,0.00303489
2019-04-09,0.00303489,0.00305582,0.00282482,0.00289273
2019-04-10,0.00289273,0.00307438,0.00288239,0.00302458
2019-04-11,0.00302458,0.00303028,0.00277501,0.0027929
2019-04-12,0.0027929,0.00286625,0.00273065,0.00286138
2019-04-13,0.00286138,0.00289985,0.00283935,0.00288479
2019-04-14,0.00288479,0.0029003,0.00284102,0.00289178
2019-04-15,0.00289178,0.00292126,0.002774,0.00279658
2019-04-16,0.00279658,0.00285321,0.00277746,0.00284797
