time,open,high,low,close
2019-10-07,7862.8675,8312.895,7767.4025,8209.15
2019-10-08,8210.525,8344.0075,8109.8525,8184.0775
2019-10-09,8183.5575,8704.4075,8119.08,8589.7875
2019-10-10,8589.62,8660.46,8454.9875,8586.93
2019-10-11,8588.5625,8847.7775,8223.1075,8269.06
2019-10-12,8266.01,8424.2575,8261.0025,8307.945
2019-10-13,8307.945,8471,8144.045,8280.48
2019-10-14,8279.3375,8413.4825,8216.515,8357.115
2019-10-15,8355.2225,8417.52,8078.73,8161.255
2019-10-16,8162.825,8176.4975,7913.13,7997.9125
2019-10-17,7998.465,8128.0325,7938.4075,8075.2625
2019-10-18,8074.4325,8117.9275,7815.45,7956.58
2019-10-19,7955.4025,8101.0175,7876.7125,7961.1675
2019-10-20,7962.665,8307.1925,7878.62,8234.765
2019-10-21,8235.9125,8361.3375,8151.46,8213.5325
2019-10-22,8208.7725,8317.435,7996.06,8023.59
2019-10-23,8021.9475,8050.95,7291.8075,7472.3575
2019-10-24,7474.3525,7513.495,7359.2875,7438.235
2019-10-25,7439.8175,8793.0975,7395.7625,8666.525
2019-10-26,8674.505,10520.2475,8646.0225,9260.7525
2019-10-27,9262.7825,9819.22,9103.5375,9549.05
2019-10-28,9559.325,9939.62,9183.555,9220.2875
2019-10-29,9219.6225,9566.93,9055.5425,9431.4625
2019-10-30,9432.415,9435,8994.5725,9165.3975
2019-10-31,9167.2275,9439.3725,8955.9075,9152.5625
2019-11-01,9155.985,9306.7275,9058.61,9252.3375
2019-11-02,9254.56,9392.51,9205.625,9306.1125
2019-11-03,9306.7175,9383.6175,9072.575,9205.705
2019-11-04,9206.825,9596.625,9128.5825,9413.55
2019-11-05,9414.5625,9493.1475,9171.76,9319.0325
2019-11-06,9319.4425,9446.8925,9255.8725,9343.63
2019-11-07,9344.24,9373.17,9081.2125,9201.3425
2019-11-08,9204.0525,9249.2475,8666.5075,8766.13
2019-11-09,8764.355,8876.245,8719.63,8810.3575
2019-11-10,8808.0375,9142.7025,8745.75,9033.985
2019-11-11,9035.32,9069.11,8598.25,8720.11
2019-11-12,8720.105,8871.525,8557.61,8812.7525
2019-11-13,8814.1475,8838.235,8705.3475,8759.3575
2019-11-14,8762.9325,8787.0975,8559.21,8631.415
2019-11-15,8630.97,8780.825,8366.9325,8458.5375
2019-11-16,8459.26,8531.66,8426.54,8482.635
2019-11-17,8483.355,8631.6,8373.0325,8500.63
2019-11-18,8500.9325,8503.1525,8022.295,8170.925
2019-11-19,8172.04,8198.255,7989.105,8121.9725
2019-11-20,8124.08,8222.8625,8028.845,8083.375
2019-11-21,8082.6525,8116.435,7388.7825,7615.5175
2019-11-22,7615.725,7718.0725,6777.6175,7285.1575
2019-11-23,7282.76,7351.755,7105.52,7325.3475
2019-11-24,7327.9725,7345.635,6856.535,6908.4475
2019-11-25,6906.5825,7377.3725,6522.48,7124.6625
2019-11-26,7125.41,7341.1225,7023.4725,7161.5975
2019-11-27,7162.6225,7675.3725,6850.5425,7524.3925
2019-11-28,7522.8025,7656.5925,7372.76,7431.89
2019-11-29,7430.0475,7867.225,7412.34,7757.21
2019-11-30,7757.5625,7814.095,7455.045,7554.92
2019-12-01,7556.4725,7557.0175,7235.5225,7403.8775
2019-12-02,7407.6975,7429.315,7156.88,7305.5
2019-12-03,7307.75,7412.78,7241.475,7299.71
2019-12-04,7300.0175,7792.265,7081.72,7195
2019-12-05,7198.355,7490.9175,7155.3725,7392.7875
2019-12-06,7394.895,7611.715,7306.8275,7542.82
2019-12-07,7545.4825,7637.0675,7486.25,7503.51
2019-12-08,7504.8925,7579.7975,7390.6825,7523.3275
2019-12-09,7520.8875,7660.845,7268.6725,7338.185
2019-12-10,7336.015,7397.75,7158.44,7219.035
2019-12-11,7221.065,7268.9875,7125.4325,7202.7875
2019-12-12,7203.15,7297.245,7076.785,7189.4625
2019-12-13,7190.12,7299.79,7184.765,7252.3525
2019-12-14,7253.2375,7267.7075,7008.88,7065.535
2019-12-15,7067.365,7206.3,7008.8775,7114.98
2019-12-16,7114.755,7140.305,6811.31,6879.2925
2019-12-17,6879.4425,6934.845,6557.26,6613.77
2019-12-18,6617.2625,7458.53,6430.145,7288.2375
2019-12-19,7288.99,7373.03,7035.4875,7150.8725
2019-12-20,7153.02,7218.5275,7075.3275,7190.62
2019-12-21,7190.81,7192.775,7110.745,7143.5625
2019-12-22,7143.7875,7525.115,7125.88,7511.47
2019-12-23,7517.5525,7690.6175,7260.5125,7316.8825
2019-12-24,7314.635,7425.9475,7157.395,7255.145
2019-12-25,7254.5575,7267.4325,7116.2075,7193.1525
2019-12-26,7195.345,7430.7475,7148.75,7193.44
2019-12-27,7195.47,7254.4375,7025.6275,7244.9725
2019-12-28,7247.5725,7348.7225,7234.3375,7299.9275
2019-12-29,7301.05,7527.195,7277.225,7387.9625
2019-12-30,7382.7925,7386.2475,7199.7425,7216.0525
2019-12-31,7218.3875,7300.53,7112.1425,7167.07
2020-01-01,7164.9025,7235.535,7145.6625,7175.6525
2020-01-02,7174.665,7185.8925,6904.755,6945.695
2020-01-03,6944.76,7399.7025,6857.05,7335.29
2020-01-04,7333.66,7396.225,7259.47,7349.0325
2020-01-05,7351.925,7491.835,7309.2125,7352.6925
2020-01-06,7351.62,7807.485,7343.53,7761.8475
2020-01-07,7765.255,8224.625,7721.1575,8159.0075
2020-01-08,8156.165,8465.065,7865.775,8043.8175
2020-01-09,8045.23,8045.56,7747.2275,7814.6425
2020-01-10,7816.1475,8197.6675,7670.075,8195.22
2020-01-11,8196.1075,8293.1275,7999.8275,8021.475
2020-01-12,8018.675,8185,7961.6125,8178.0025
2020-01-13,8180.7775,8193.0425,8029.4375,8105.8775
2020-01-14,8106.365,8892.4225,8106.115,8817.81
2020-01-15,8813.425,8906.0075,8556.53,8810.445
2020-01-16,8812.7125,8849.5325,8578.3425,8714.43
2020-01-17,8715.7675,9009.85,8663.4725,8898.5
2020-01-18,8899,8981.525,8804.75,8908.3325
2020-01-19,8905.765,9187.0675,8468.4725,8700.1475
2020-01-20,8700.5775,8734.3975,8508.0025,8627.775
2020-01-21,8632.0475,8777.855,8439.5,8719.995
2020-01-22,8726.565,8791.005,8568.2725,8659.8475
2020-01-23,8662.7225,8666.545,8279.2025,8386.2825
2020-01-24,8385.83,8514.885,8217.7925,8425.3425
2020-01-25,8428.85,8434.2225,8254.6875,8327.83
2020-01-26,8325.475,8597.24,8280.8175,8590.48
2020-01-27,8596.5925,8989.5825,8557.0475,8896.025
2020-01-28,8896.985,9414.5675,8880.3725,9398.35
2020-01-29,9389.56,9438.0225,9222.66,9284.64
2020-01-30,9283.5175,9569.5,9146.0125,9500.19
2020-01-31,9505.6275,9524.215,9197.8625,9333.17
2020-02-01,9339.8425,9457.98,9284.885,9378.7625
2020-02-02,9379.345,9473.9525,9143.75,9324.0225
2020-02-03,9319.475,9611.2375,9220.2675,9282.0225
2020-02-04,9280,9346.575,9077.93,9162.5025
2020-02-05,9165.23,9769.4,9148.205,9615.87
2020-02-06,9619.0275,9856.5,9520.6475,9758.425
2020-02-07,9761.705,9879.49,9714.13,9807.01
2020-02-08,9807.05,9948.3025,9657.6225,9906.1175
2020-02-09,9906.755,10177.09,9886.375,10167.7075
2020-02-10,10166.69,10199.7125,9731.0725,9852.9925
2020-02-11,9854.5325,10396.01,9708.5575,10270.4125
2020-02-12,10270.5225,10488.305,10241.3875,10351.8125
2020-02-13,10351.88,10514.2025,10074.7275,10238.0375
2020-02-14,10235.2125,10396.0075,10101.04,10369.7275
2020-02-15,10369.725,10401.26,9751.725,9904.735
2020-02-16,9908.385,10048.9425,9617.6525,9922.8975
2020-02-17,9921.6375,9967.24,9472.125,9701.0875
2020-02-18,9711.5925,10285.7175,9606.9675,10185.295
2020-02-19,10189.69,10306.265,9307.4275,9598.8125
2020-02-20,9594.5325,9702.0825,9382.575,9610.905
2020-02-21,9608.75,9772.38,9566.8475,9698.3575
2020-02-22,9698.2275,9722.8825,9575.2225,9670.8825
2020-02-23,9668.935,10022.14,9667.66,9968.39
2020-02-24,9970.12,10026.365,9482.0175,9660.7575
2020-02-25,9662.705,9680.6525,9238.9275,9307.825
2020-02-26,9306.5725,9370.61,8623.695,8780.31
2020-02-27,8779.995,8972.3925,8519.075,8812.2875
2020-02-28,8816.35,8898.86,8429.8975,8708.2775
2020-02-29,8706.9675,8800.8,8524.35,8526.76
2020-03-01,8528.5075,8752.9875,8406.2525,8527.415
2020-03-02,8521.375,8972.2625,8487.2825,8917.49
2020-03-03,8917.625,8923.6925,8655.715,8754.4925
2020-03-04,8756.825,8847.8675,8668.6825,8757.4225
2020-03-05,8758.6325,9170.465,8757.855,9067.5425
2020-03-06,9063.2225,9181.3575,9000.985,9156.305
2020-03-07,9157.1725,9217.95,8857.115,8899.3625
2020-03-08,8899.565,8899.66,8000.2,8036.475
2020-03-09,8037.4375,8186.585,7552.575,7932.88
2020-03-10,7932.72,8156.0125,7726.8875,7887.13
2020-03-11,7891.9625,7995.7125,7588.72,7937.8525
2020-03-12,7949.5675,7968.1825,4673.2225,4844.805
2020-03-13,4844.805,5996.0875,3880.5875,5635.8925
2020-03-14,5627.675,5694.2275,5052.4875,5166.4675
2020-03-15,5161.7925,5985.02,5090.57,5343.135
2020-03-16,5346.805,5349.965,4407.18,5037.2225
2020-03-17,5045.05,5566.905,4935.7975,5332.8675
2020-03-18,5334.43,5451.3125,5010.8725,5414.0525
2020-03-19,5416.645,6436.485,5267.0425,6185.74
2020-03-20,6188.77,7027.6625,5666.9425,6207.055
2020-03-21,6208.885,6466.505,5857.7775,6197.8275
2020-03-22,6194.4675,6418.85,5734.96,5824.085
2020-03-23,5817.7525,6633.955,5686.91,6497.31
2020-03-24,6496.9425,6875.2,6403.0425,6769.9625
2020-03-25,6767.1275,6983.76,6465.1875,6691.9525
2020-03-26,6692.82,6795.82,6525.7525,6753.585
2020-03-27,6754.835,6872.7925,6254.625,6375.7975
2020-03-28,6374.45,6374.475,6034.4,6253.6775
2020-03-29,6257.7875,6280.6775,5869.9225,5876.4525
2020-03-30,5878.2075,6632.6025,5854.3525,6406.07
2020-03-31,6406.515,6526.965,6337.145,6424.0325
2020-04-01,6425.015,6719.99,6152.895,6661.81
2020-04-02,6666.485,7267.625,6575.535,6802.8275
2020-04-03,6798.8425,7049.995,6608.8825,6741.01
2020-04-04,6739.1725,7014.3825,6656.72,6874.445
2020-04-05,6882.9,6914.2525,6679.9775,6777.015
2020-04-06,6777.865,7372.43,6773.06,7343.6125
2020-04-07,7339.165,7469.58,7077,7202.6875
2020-04-08,7203.34,7429.22,7154.005,7368.7675
2020-04-09,7368.2275,7377.635,7106.08,7299.13
2020-04-10,7300.035,7307.86,6751.2875,6873.5425
2020-04-11,6872.98,6956.305,6773.16,6888.695
2020-04-12,6886.86,7205.3625,6791.155,6906.54
2020-04-13,6906.2925,6907.855,6554.9775,6862.78
2020-04-14,6862.5925,6990.33,6771.5175,6876.885
2020-04-15,6873.975,6938.73,6604.545,6622.355
2020-04-16,6621.805,7218.2475,6469.8825,7114.9175
2020-04-17,7117.4925,7158.08,6996.44,7033.0025
2020-04-18,7030.83,7304.32,7023.69,7262.19
2020-04-19,7263.6525,7276.5125,7063.92,7130.2775
2020-04-20,7128.3575,7225.7525,6755.955,6840.2975
2020-04-21,6836.6675,6956.7025,6771.705,6854.9675
2020-04-22,6854.2425,7168.3275,6824.465,7137.135
2020-04-23,7137.2325,7774.8625,7032.835,7507.5425
2020-04-24,7511.375,7612.6275,7386.705,7510.8825
2020-04-25,7514.605,7722.775,7440.985,7548.32
2020-04-26,7552.6525,7713.9375,7483.77,7703.1325
2020-04-27,7706.215,7807.935,7634.8975,7790.8125
2020-04-28,7792.8225,7798.0125,7667.1625,7761.97
2020-04-29,7758.0625,8976.83,7721.185,8788.7275
2020-04-30,8788.4175,9481.3425,8408.75,8627.93
2020-05-01,8627.5475,9071.6575,8621.9875,8827.04
2020-05-02,8830.9925,9020.8,8759.895,8982.3675
2020-05-03,8984.3425,9205.4975,8725.59,8908.385
2020-05-04,8913.4975,8973.09,8533.0975,8884.475
2020-05-05,8892.8125,9122.2125,8771.3625,9028.66
2020-05-06,9030.195,9420.2375,8921.97,9157.695
2020-05-07,9158.815,10078.3,9033.98,10002.4525
2020-05-08,10005.9075,10048.9725,9728.755,9806.6125
2020-05-09,9808.49,9917.4175,9519.3425,9541.09
2020-05-10,9531.785,9564.665,8086.295,8726.06
2020-05-11,8730.695,9179.2075,8189,8571.67
2020-05-12,8572.2425,8981.5925,8535.8025,8823.31
2020-05-13,8819.55,9416.6325,8805.295,9316.36
2020-05-14,9320.47,9946.5675,9259.475,9790.2375
2020-05-15,9793.12,9830.9225,9119.3525,9311.1425
2020-05-16,9312.48,9589.685,9215.6475,9387.115
2020-05-17,9379.845,9891.695,9325.61,9670.7075
2020-05-18,9681.9,9956.7475,9435.1675,9726.3225
2020-05-19,9730.0075,9900.4725,9462.7825,9782.035
2020-05-20,9780.02,9841.8525,9251.6425,9512.655
2020-05-21,9509.9075,9568.5675,8800.5,9059.705
2020-05-22,9060.84,9266.6525,8925.2325,9168.7
2020-05-23,9168.925,9313.9875,9084.845,9179.705
2020-05-24,9181.0975,9304.825,8672.7825,8716.09
2020-05-25,8712.855,8978.0075,8636.7325,8898.915
2020-05-26,8900.6675,9014.1125,8692.4575,8842.3325
2020-05-27,8841.4,9228.3025,8810.77,9210.6075
2020-05-28,9207.9025,9608.7525,9110.165,9556.0825
2020-05-29,9574.875,9606.905,9325.355,9424.535
2020-05-30,9426.3825,9754.3975,9328.15,9701.15
2020-05-31,9701.4725,9704.9975,9377.135,9448.95
2020-06-01,9446.96,10413.065,9416.49,10206.925
2020-06-02,10208.5,10236.705,9241.5475,9523.3525
2020-06-03,9519.505,9693.985,9366.23,9666.645
2020-06-04,9667.87,9887.175,9451.915,9791.94
2020-06-05,9793.39,9856.7025,9576.0225,9618.695
2020-06-06,9598.0475,9737.7875,9528.0775,9671.7825
2020-06-07,9671.515,9819.6775,9373.77,9752.5925
2020-06-08,9756.0075,9904.565,9637.3975,9782.51
2020-06-09,9783.695,9894.8825,9563.3325,9780.1875
2020-06-10,9781.8925,10010.6675,9654.5,9893.4425
2020-06-11,9894.88,9989.56,9065.3425,9266.2725
2020-06-12,9267.9175,9552.1025,9230.4125,9464.24
2020-06-13,9463.8075,9496.5925,9349.555,9474.3475
2020-06-14,9476.19,9479.8725,9237.5025,9329.6975
2020-06-15,9330.565,9501.075,8900.6275,9430.55
2020-06-16,9431.735,9591.99,9382.5925,9527.8625
2020-06-17,9529.1525,9560.9925,9231.4375,9456.335
2020-06-18,9456.9225,9480.5875,9264.2625,9376.185
2020-06-19,9374.175,9432.22,9226.7625,9301.5275
2020-06-20,9298.1125,9395.745,9157.9375,9357.655
2020-06-21,9357.0375,9419.1375,9275.3025,9285.9675
2020-06-22,9287.1825,9789.2375,9270.7025,9688.89
2020-06-23,9691.105,9723.8025,9574.8225,9622.5125
2020-06-24,9622.08,9665.435,9196.96,9287.6075
2020-06-25,9286.41,9337.93,8985.61,9238.85
2020-06-26,9239.4675,9289.185,9027.6,9154.7425
2020-06-27,9156.2025,9186.245,8820.86,9004.28
2020-06-28,9005.5575,9190.005,8933.915,9116.235
2020-06-29,9116.4575,9236.1375,9015.0975,9186.5725
2020-06-30,9189.4375,9201.74,9060.67,9134.015
2020-07-01,9135.67,9298.875,9080.5,9236.385
2020-07-02,9236.2825,9267.49,8938.15,9093.3025
2020-07-03,9092.415,9137.155,9037.0275,9064.355
2020-07-04,9060.425,9195.8325,9043.9725,9140.565
2020-07-05,9140.645,9146.9125,8909.995,9078.89
2020-07-06,9078.75,9373.985,9063.265,9347.485
2020-07-07,9346.455,9381.0175,9203.28,9256.945
2020-07-08,9257.3575,9481.8975,9233.9225,9439.2625
2020-07-09,9440.375,9446.305,9158.195,9237.495
2020-07-10,9237.505,9319.0125,9105.285,9288.2275
2020-07-11,9291.46,9302.8975,9182.91,9237.305
2020-07-12,9236.215,9345.4575,9158.34,9302.385
2020-07-13,9303.9125,9351.015,9194.2325,9236.425
2020-07-14,9236.455,9280.195,9095.44,9254.7525
2020-07-15,9256.3625,9275.01,9154.3475,9192.06
2020-07-16,9192.46,9215.4725,9021.5525,9131.8425
2020-07-17,9131.845,9192.805,9070.505,9154.5775
2020-07-18,9153.08,9213.22,9124.25,9176.77
2020-07-19,9176.23,9242.695,9107.7725,9213.99
2020-07-20,9215.165,9225.375,9131.4275,9163.4975
2020-07-21,9163.33,9438.6425,9157.2725,9393.93
2020-07-22,9395.2525,9568.7525,9280.2975,9536.005
2020-07-23,9535.8875,9682,9454.82,9615.2925
2020-07-24,9614.7225,9648.775,9478.0275,9551.6625
2020-07-25,9553.085,9748.7275,9537.345,9712.85
2020-07-26,9713.8075,10184.4275,9662.9875,9942.845
2020-07-27,9942.1375,11418.6925,9935.68,11046.5075
2020-07-28,11049.5475,11261.725,10584.12,10936.3525
2020-07-29,10934.42,11354.1175,10851.87,11111.095
2020-07-30,11107.9575,11188.875,10824.9775,11128.7175
2020-07-31,11128.4075,11460.3875,10977.225,11354.0825
2020-08-01,11354.7825,11887.3725,11236.305,11812.8525
2020-08-02,11810.79,12123.25,10569.515,11066.14
2020-08-03,11071.575,11484.8475,10895.7775,11236.735
2020-08-04,11236.5325,11419.9425,11011.99,11196.035
2020-08-05,11196.9275,11798.3125,11086.7475,11755.6625
2020-08-06,11756.68,11915.7825,11578.7675,11773.815
2020-08-07,11773.86,11920.0825,11318.0175,11606.64
2020-08-08,11607.3625,11818.0375,11534.3475,11775.3475
2020-08-09,11771.34,11808.6325,11533.1325,11687.8175
2020-08-10,11688.64,12087.03,11503.8775,11900.03
2020-08-11,11898.18,11943.9,11128.875,11390.4325
2020-08-12,11388.96,11626.28,11154.1675,11570.8525
2020-08-13,11572.6525,11803.0375,11273.5125,11795.9525
2020-08-14,11796.93,11865.0175,11654.565,11777.6425
2020-08-15,11775.915,11988.285,11680.0275,11859.085
2020-08-16,11860.2075,11940.23,11692.625,11918.0375
2020-08-17,11920.0225,12479.03,11775.86,12305.01
2020-08-18,12305.61,12400.5575,11820.1775,11956.1375
2020-08-19,11953.5125,12023.345,11572.7725,11759.73
2020-08-20,11760.7725,11896.4925,11674.695,11857.665
2020-08-21,11860.445,11884.365,11489.09,11529.71
2020-08-22,11530.9,11692.6375,11366,11673.4475
2020-08-23,11675.35,11714.815,11524.1375,11650.9875
2020-08-24,11653.5025,11826.32,11595.3825,11760.61
2020-08-25,11755.1675,11771.9825,11113.87,11327.7775
2020-08-26,11327.705,11612.1975,11252.9325,11470.0925
2020-08-27,11467.09,11598.1575,11126.615,11320.96
2020-08-28,11325.72,11553.24,11289,11538.1775
2020-08-29,11537.465,11584.415,11421.0575,11476.0725
2020-08-30,11475.4225,11716.2325,11465.86,11713.08
2020-08-31,11714.0825,11781.8575,11577.34,11657.2675
2020-09-01,11658.1025,12072.2525,11528.29,11925.9375
2020-09-02,11922.5575,11955.2125,11166.905,11397.7725
2020-09-03,11397.7475,11477.3225,10004.465,10171.66
2020-09-04,10171.5375,10638.5725,9924.1675,10470.58
2020-09-05,10471.5225,10567.8575,9849.325,10166.6325
2020-09-06,10166.9575,10353.8275,10003.365,10258.09
2020-09-07,10258.355,10414.165,9879.525,10378.3725
2020-09-08,10379.2975,10442.1825,9836.43,10126.5975
2020-09-09,10126.9275,10349.595,9984.3225,10230.265
2020-09-10,10224.53,10493.5,10221.5525,10346.9775
2020-09-11,10353.27,10412.255,10204.6,10397.115
2020-09-12,10398.9425,10480.1625,10277.7975,10446.5425
2020-09-13,10447.61,10579.535,10215.5675,10335.125
2020-09-14,10336.025,10757.6625,10252.8975,10678.515
2020-09-15,10676.8725,10940.065,10616.0875,10785.185
2020-09-16,10785.71,11099.7125,10665.705,10955.3775
2020-09-17,10953.6575,11047.5,10742.97,10944.9075
2020-09-18,10946.64,11039.885,10816.3425,10935.2675
2020-09-19,10937.1075,11180.7775,10894.34,11081.2575
2020-09-20,11079.2625,11081.435,10762.7825,10921.11
2020-09-21,10920.915,10993.4575,10264.16,10415.95
2020-09-22,10418.82,10575.6275,10357.85,10535.13
2020-09-23,10532.25,10540.36,10136.78,10234.5225
2020-09-24,10236.13,10793.0075,10193.29,10749.985
2020-09-25,10743.3475,10763.1775,10555.5225,10691.8375
2020-09-26,10692.9925,10830.5425,10658.6975,10731.0575
2020-09-27,10731.4225,10803.1125,10597.205,10777.975
2020-09-28,10779.07,10952.065,10630.8075,10694.3675
2020-09-29,10689.7125,10863.9625,10638.9925,10841.27
2020-09-30,10843.19,10847.07,10663.015,10779.1975
2020-10-01,10781.775,10933.495,10440.445,10621.26
2020-10-02,10616.7775,10664.1625,10376.45,10575.665
2020-10-03,10573.93,10605.415,10501.665,10553.77
2020-10-04,10550.8125,10695.945,10527.1,10673.18
2020-10-05,10671.41,10801.43,10624.7075,10796.145
2020-10-06,10798.5575,10801.7125,10526.6975,10605.925
2020-10-07,10604.4575,10682.2775,10550.5225,10670.07
2020-10-08,10670.0825,10962.8675,10536.7925,10930.3575
2020-10-09,10930.75,11114.615,10834.735,11056.8425
2020-10-10,11059.6125,11496.96,11059.0725,11302.1025
2020-10-11,11301.5225,11446.105,11274.05,11375.2725
2020-10-12,11375.1175,11730.81,11188.1575,11535.7025
2020-10-13,11536.2125,11563.475,11314.36,11428.785
2020-10-14,11431.935,11555.2025,11294.5625,11429.41
2020-10-15,11431.4725,11628.465,11256.1525,11506.8975
2020-10-16,11508.1575,11550.1225,11203.2725,11325.495
2020-10-17,11329.3775,11414.77,11262.6325,11367.0225
2020-10-18,11366.2075,11522.5275,11353.61,11513.1325
2020-10-19,11513.305,11836.43,11415.9425,11760.85
2020-10-20,11759.615,12059.84,11684.65,11923.335
2020-10-21,11924.4075,13246.91,11901.965,12811.105
2020-10-22,12807.73,13204.8725,12693.8125,12985.925
2020-10-23,12986.17,13036.05,12730.4675,12940.1275
2020-10-24,12939.9675,13177.5325,12887.6275,13127.4175
2020-10-25,13125.275,13358.31,12873.7975,13042.115
2020-10-26,13042.86,13249.1225,12785.0975,13071.8175
2020-10-27,13070.675,13793.88,13062.795,13663.92
2020-10-28,13673.1175,13860.09,12895.8925,13286.15
2020-10-29,13284.9025,13651.245,12981.235,13466.4225
2020-10-30,13462.745,13694.34,13131.6625,13570.475
2020-10-31,13573.2125,14095.095,13428.1875,13809.855
2020-11-01,13799.875,13904.565,13632.055,13768.1925
2020-11-02,13768.7125,13842.045,13219.33,13569.8975
2020-11-03,13571.555,14079.0225,13295.6775,14037.9525
2020-11-04,14039.165,14273.01,13535.4775,14162.7275
2020-11-05,14168.4275,15776.2175,14113.8275,15610.2425
2020-11-06,15608.8575,15971.91,15189.285,15601.6325
2020-11-07,15604.7475,15776.6,14344.0575,14838.965
2020-11-08,14836.535,15663.25,14722.9175,15484.175
2020-11-09,15483.03,15851.17,14821.125,15336.3475
2020-11-10,15344.6825,15479.5525,15095.6375,15315.845
2020-11-11,15316.85,15995.2525,15294.3275,15708.3125
2020-11-12,15706.815,16366.1325,15455.16,16308.4025
2020-11-13,16307.6025,16492.71,15973.975,16342.135
2020-11-14,16343.145,16344.37,15717.085,16084.31
2020-11-15,16088.0525,16171.57,15795.8875,15969.7475
2020-11-16,15970.3225,16892.7075,15880.955,16724.2975
2020-11-17,16728.7325,17877.73,16573.09,17683.04
2020-11-18,17680.9875,18488.8075,17166.6225,17792.575
2020-11-19,17797.855,18194.815,17359.4125,17825.9375
2020-11-20,17826.62,18827.1375,17767.41,18682.275
2020-11-21,18682.175,18978.125,18342.8625,18719.7725
2020-11-22,18721.2125,18769.195,17612.955,18442.9925
2020-11-23,18440.27,18780.865,18005.4175,18390.1275
2020-11-24,18385.2675,19450.9275,18066.4375,19169.8975
2020-11-25,19172.4325,19499.825,18469.7725,18727.64
2020-11-26,18723.79,18911.8575,16210.25,17167.14
2020-11-27,17169.0075,17469.82,16432.5675,17152.92
2020-11-28,17155.465,17905.515,16877.7075,17740.0325
2020-11-29,17734.33,18356.78,17535.1925,18197.3175
2020-11-30,18201.185,19867.6775,17817.1475,19709.54
2020-12-01,19710.6975,19930.2625,18106.75,18779.14
2020-12-02,18778.85,19345.0325,18340.775,19228.5225
2020-12-03,19220.4625,19617.0375,18875.8675,19449.8775
2020-12-04,19442.015,19546.265,18577.885,18667.305
2020-12-05,18654.6875,19186.88,18505.5,19159.9025
2020-12-06,19160.87,19427.66,18873.605,19382.2675
2020-12-07,19379.3375,19432.1425,18903.5,19178.0925
2020-12-08,19182.1275,19299.675,18158.5675,18317.92
2020-12-09,18314.79,18648.5875,17634.8075,18551.52
2020-12-10,18548.5225,18559.9175,17908.525,18247.86
2020-12-11,18250.97,18289.5875,17575.405,18035.185
2020-12-12,18030.74,18962.175,18021.5375,18814.7425
2020-12-13,18813.5075,19416.4575,18700.0425,19164.8025
2020-12-14,19160.14,19347.395,18987.4775,19276.6175
2020-12-15,19276.5775,19562.59,19051.5425,19442.235
2020-12-16,19441.39,21574.2375,19295.1975,21370.875
2020-12-17,21360.8575,23771.485,21253.0875,22824.125
2020-12-18,22823.2075,23289.67,22339.66,23139.1
2020-12-19,23141.4825,24222.145,22768.5825,23856.9625
2020-12-20,23856.13,24298.685,23098.7525,23478.995
2020-12-21,23477.04,24111.9925,21894.5975,22729.9375
2020-12-22,22739.8975,23843.4625,22375.885,23834.1425
2020-12-23,23826.42,24090.325,22620.0175,23234.965
2020-12-24,23228.25,23778.535,22712.935,23725.2675
2020-12-25,23724.985,24775.6625,23415.7475,24705.6075
2020-12-26,24712.245,26816.0875,24493.8325,26458.9725
2020-12-27,26469.4325,28378.285,25777.165,26259.1225
2020-12-28,26244.505,27474.655,26077.5475,27037.975
2020-12-29,27037.58,27397.9425,25840.645,27370.3625
2020-12-30,27371.025,28999.67,27332.21,28889.2925
2020-12-31,28891.96,29307.5225,27931.1875,28980.4525
2021-01-01,28976.325,29685.86,28697.7925,29404.035
2021-01-02,29406.05,33296.94,29040.885,32223.72
2021-01-03,32213.8175,34789.25,31992.4175,33096.3175
2021-01-04,33087.9125,33664.5125,27741.085,32028.2225
2021-01-05,32042.0275,34508.74,29913.0975,34052.6475
2021-01-06,34066.4,37017.4575,33363.855,36873.235
2021-01-07,36870.75,40400.09,36214.3875,39501.2625
2021-01-08,39502.535,41993.84,36597.3675,40658.6275
2021-01-09,40657.505,41416.715,38780.545,40252.745
2021-01-10,40249.61,41452.4575,34530.2675,38173.345
2021-01-11,38170.4125,38270.6825,30228.2825,35458.7275
2021-01-12,35446.215,36630.42,32393.75,34034.27
2021-01-13,34033.685,37833,32329.7975,37399.4125
2021-01-14,37393.2,40117.0575,36724.085,39139.71
2021-01-15,39135.6625,39694.275,34350.89,36760.6625
2021-01-16,36771.7925,37947.3325,35366.2,36010.045
2021-01-17,36009.2125,36853.2525,33850.635,35822.635
2021-01-18,35821.3125,37430.2675,34761.7025,36625.1225
2021-01-19,36635.3575,37881.4775,35892.9975,35915.7275
2021-01-20,35911.435,36419.1025,33390.2525,35502.5025
2021-01-21,35506.705,35625.29,30027.815,30839.85
2021-01-22,30834.9025,33865.4625,28876.7525,33001.7675
2021-01-23,32993.905,33483.285,31413.075,32111.9675
2021-01-24,32105.98,33081.37,30949.995,32291.01
2021-01-25,32293.7375,34883.565,31922.43,32271.49
2021-01-26,32264.215,32949.3625,30831.8925,32513.14
2021-01-27,32518.9325,32586.6125,29188.3475,30427.465
2021-01-28,30425.22,33935.67,29898.155,33460.75
2021-01-29,33465.565,38619.21,31987.0675,34257.6675
2021-01-30,34262.835,34916.8525,32857.015,34321.5575
2021-01-31,34313.79,34388.2375,32198.425,33138.715
